date,county,state,fips,cases,deaths
2020-06-13,Mono,California,6051.0,37,1.0
2020-06-13,Monterey,California,6053.0,899,11.0
2020-06-13,Napa,California,6055.0,184,3.0
2020-06-13,Nevada,California,6057.0,52,1.0
2020-06-13,Orange,California,6059.0,8440,217.0
2020-06-13,Placer,California,6061.0,358,9.0
2020-06-13,Plumas,California,6063.0,4,0.0
2020-06-13,Riverside,California,6065.0,10616,383.0
2020-06-13,Sacramento,California,6067.0,1715,63.0
2020-06-13,San Benito,California,6069.0,121,2.0
2020-06-13,San Bernardino,California,6071.0,7161,229.0
2020-06-13,San Diego,California,6073.0,9377,319.0
2020-06-13,San Francisco,California,6075.0,2909,44.0
2020-06-13,San Joaquin,California,6077.0,1547,43.0
2020-06-13,San Luis Obispo,California,6079.0,324,1.0
2020-06-13,San Mateo,California,6081.0,2553,99.0
2020-06-13,Santa Barbara,California,6083.0,1969,16.0
2020-06-13,Santa Clara,California,6085.0,3157,151.0
2020-06-13,Santa Cruz,California,6087.0,255,3.0
2020-06-13,Shasta,California,6089.0,49,5.0
2020-06-13,Sierra,California,6091.0,1,0.0
2020-06-13,Siskiyou,California,6093.0,15,0.0
2020-06-13,Solano,California,6095.0,662,23.0
2020-06-13,Sonoma,California,6097.0,752,4.0
2020-06-13,Stanislaus,California,6099.0,1092,33.0
2020-06-13,Sutter,California,6101.0,83,2.0
2020-06-13,Tehama,California,6103.0,13,1.0
2020-06-13,Trinity,California,6105.0,3,0.0
2020-06-13,Tulare,California,6107.0,2564,98.0
2020-06-13,Tuolumne,California,6109.0,8,0.0
2020-06-13,Ventura,California,6111.0,1534,40.0
2020-06-13,Yolo,California,6113.0,252,24.0
2020-06-13,Yuba,California,6115.0,35,1.0
2020-06-14,Alameda,California,6001.0,4341,112.0
2020-06-14,Alpine,California,6003.0,1,0.0
2020-06-14,Amador,California,6005.0,9,0.0
2020-06-14,Butte,California,6007.0,74,1.0
2020-06-14,Calaveras,California,6009.0,26,0.0
2020-06-14,Colusa,California,6011.0,7,0.0
2020-06-14,Contra Costa,California,6013.0,1959,44.0
2020-06-14,Del Norte,California,6015.0,47,0.0
2020-06-14,El Dorado,California,6017.0,113,0.0
2020-06-14,Fresno,California,6019.0,2547,52.0
2020-06-14,Glenn,California,6021.0,24,0.0
2020-06-14,Humboldt,California,6023.0,106,4.0
2020-06-14,Imperial,California,6025.0,4157,42.0
2020-06-14,Inyo,California,6027.0,23,1.0
2020-06-14,Kern,California,6029.0,3291,55.0
2020-06-14,Kings,California,6031.0,1805,6.0
2020-06-14,Lake,California,6033.0,31,0.0
2020-06-14,Lassen,California,6035.0,9,0.0
2020-06-14,Los Angeles,California,6037.0,73018,2907.0
2020-06-14,Madera,California,6039.0,203,3.0
2020-06-14,Marin,California,6041.0,730,17.0
2020-06-14,Mariposa,California,6043.0,16,1.0
2020-06-14,Mendocino,California,6045.0,38,0.0
2020-06-14,Merced,California,6047.0,409,7.0
2020-06-14,Mono,California,6051.0,37,1.0
2020-06-14,Monterey,California,6053.0,949,12.0
2020-06-14,Napa,California,6055.0,184,3.0
2020-06-14,Nevada,California,6057.0,52,1.0
2020-06-14,Orange,California,6059.0,8581,221.0
2020-06-14,Placer,California,6061.0,372,9.0
2020-06-14,Plumas,California,6063.0,4,0.0
2020-06-14,Riverside,California,6065.0,10931,383.0
2020-06-14,Sacramento,California,6067.0,1752,63.0
2020-06-14,San Benito,California,6069.0,125,2.0
2020-06-14,San Bernardino,California,6071.0,7359,229.0
2020-06-14,San Diego,California,6073.0,9503,320.0
2020-06-14,San Francisco,California,6075.0,2931,45.0
2020-06-14,San Joaquin,California,6077.0,1652,43.0
2020-06-14,San Luis Obispo,California,6079.0,326,1.0
2020-06-14,San Mateo,California,6081.0,2553,99.0
2020-06-14,Santa Barbara,California,6083.0,1999,18.0
2020-06-14,Santa Clara,California,6085.0,3197,152.0
2020-06-14,Santa Cruz,California,6087.0,257,3.0
2020-06-14,Shasta,California,6089.0,50,5.0
2020-06-14,Sierra,California,6091.0,1,0.0
2020-06-14,Siskiyou,California,6093.0,16,0.0
2020-06-14,Solano,California,6095.0,662,23.0
2020-06-14,Sonoma,California,6097.0,758,4.0
2020-06-14,Stanislaus,California,6099.0,1122,34.0
2020-06-14,Sutter,California,6101.0,86,2.0
2020-06-14,Tehama,California,6103.0,17,1.0
2020-06-14,Trinity,California,6105.0,3,0.0
2020-06-14,Tulare,California,6107.0,2626,98.0
2020-06-14,Tuolumne,California,6109.0,9,0.0
2020-06-14,Ventura,California,6111.0,1567,40.0
2020-06-14,Yolo,California,6113.0,253,24.0
2020-06-14,Yuba,California,6115.0,35,1.0
2020-06-15,Alameda,California,6001.0,4394,112.0
2020-06-15,Alpine,California,6003.0,1,0.0
2020-06-15,Amador,California,6005.0,10,0.0
2020-06-15,Butte,California,6007.0,82,1.0
2020-06-15,Calaveras,California,6009.0,26,0.0
2020-06-15,Colusa,California,6011.0,7,0.0
2020-06-15,Contra Costa,California,6013.0,1983,44.0
2020-06-15,Del Norte,California,6015.0,47,0.0
2020-06-15,El Dorado,California,6017.0,117,0.0
2020-06-15,Fresno,California,6019.0,2706,55.0
2020-06-15,Glenn,California,6021.0,32,0.0
2020-06-15,Humboldt,California,6023.0,106,4.0
2020-06-15,Imperial,California,6025.0,4298,46.0
2020-06-15,Inyo,California,6027.0,23,1.0
2020-06-15,Kern,California,6029.0,3377,55.0
2020-06-15,Kings,California,6031.0,1831,8.0
2020-06-15,Lake,California,6033.0,34,0.0
2020-06-15,Lassen,California,6035.0,9,0.0
2020-06-15,Los Angeles,California,6037.0,73791,2926.0
2020-06-15,Madera,California,6039.0,226,3.0
2020-06-15,Marin,California,6041.0,751,17.0
2020-06-15,Mariposa,California,6043.0,17,1.0
2020-06-15,Mendocino,California,6045.0,45,0.0
2020-06-15,Merced,California,6047.0,409,7.0
2020-06-15,Mono,California,6051.0,37,1.0
2020-06-15,Monterey,California,6053.0,995,12.0
2020-06-15,Napa,California,6055.0,191,3.0
2020-06-15,Nevada,California,6057.0,55,1.0
2020-06-15,Orange,California,6059.0,8759,221.0
2020-06-15,Placer,California,6061.0,390,9.0
2020-06-15,Plumas,California,6063.0,4,0.0
2020-06-15,Riverside,California,6065.0,11285,384.0
2020-06-15,Sacramento,California,6067.0,1793,63.0
2020-06-15,San Benito,California,6069.0,129,2.0
2020-06-15,San Bernardino,California,6071.0,7515,229.0
2020-06-15,San Diego,California,6073.0,9673,320.0
2020-06-15,San Francisco,California,6075.0,2955,45.0
2020-06-15,San Joaquin,California,6077.0,1716,43.0
2020-06-15,San Luis Obispo,California,6079.0,347,1.0
2020-06-15,San Mateo,California,6081.0,2571,99.0
2020-06-15,Santa Barbara,California,6083.0,2049,18.0
2020-06-15,Santa Clara,California,6085.0,3230,152.0
2020-06-15,Santa Cruz,California,6087.0,257,3.0
2020-06-15,Shasta,California,6089.0,51,5.0
2020-06-15,Sierra,California,6091.0,1,0.0
2020-06-15,Siskiyou,California,6093.0,18,0.0
2020-06-15,Solano,California,6095.0,690,23.0
2020-06-15,Sonoma,California,6097.0,765,4.0
2020-06-15,Stanislaus,California,6099.0,1159,34.0
2020-06-15,Sutter,California,6101.0,88,3.0
2020-06-15,Tehama,California,6103.0,17,1.0
2020-06-15,Trinity,California,6105.0,3,0.0
2020-06-15,Tulare,California,6107.0,2664,98.0
2020-06-15,Tuolumne,California,6109.0,9,0.0
2020-06-15,Ventura,California,6111.0,1633,41.0
2020-06-15,Yolo,California,6113.0,255,24.0
2020-06-15,Yuba,California,6115.0,36,1.0
2020-06-16,Alameda,California,6001.0,4502,112.0
2020-06-16,Alpine,California,6003.0,1,0.0
2020-06-16,Amador,California,6005.0,11,0.0
2020-06-16,Butte,California,6007.0,88,1.0
2020-06-16,Calaveras,California,6009.0,26,0.0
2020-06-16,Colusa,California,6011.0,7,0.0
2020-06-16,Contra Costa,California,6013.0,2026,49.0
2020-06-16,Del Norte,California,6015.0,48,0.0
2020-06-16,El Dorado,California,6017.0,118,0.0
2020-06-16,Fresno,California,6019.0,2788,57.0
2020-06-16,Glenn,California,6021.0,34,0.0
2020-06-16,Humboldt,California,6023.0,107,4.0
2020-06-16,Imperial,California,6025.0,4389,51.0
2020-06-16,Inyo,California,6027.0,23,1.0
2020-06-16,Kern,California,6029.0,3462,57.0
2020-06-16,Kings,California,6031.0,1870,9.0
2020-06-16,Lake,California,6033.0,34,0.0
2020-06-16,Lassen,California,6035.0,9,0.0
2020-06-16,Los Angeles,California,6037.0,75084,2959.0
2020-06-16,Madera,California,6039.0,250,4.0
2020-06-16,Marin,California,6041.0,805,18.0
2020-06-16,Mariposa,California,6043.0,17,1.0
2020-06-16,Mendocino,California,6045.0,47,0.0
2020-06-16,Merced,California,6047.0,470,7.0
2020-06-16,Mono,California,6051.0,37,1.0
2020-06-16,Monterey,California,6053.0,1015,12.0
2020-06-16,Napa,California,6055.0,200,3.0
2020-06-16,Nevada,California,6057.0,57,1.0
2020-06-16,Orange,California,6059.0,8999,233.0
2020-06-16,Placer,California,6061.0,411,9.0
2020-06-16,Plumas,California,6063.0,4,0.0
2020-06-16,Riverside,California,6065.0,11694,395.0
2020-06-16,Sacramento,California,6067.0,1824,63.0
2020-06-16,San Benito,California,6069.0,136,2.0
2020-06-16,San Bernardino,California,6071.0,7796,229.0
2020-06-16,San Diego,California,6073.0,9793,323.0
2020-06-16,San Francisco,California,6075.0,2974,46.0
2020-06-16,San Joaquin,California,6077.0,1749,47.0
2020-06-16,San Luis Obispo,California,6079.0,356,1.0
2020-06-16,San Mateo,California,6081.0,2591,99.0
2020-06-16,Santa Barbara,California,6083.0,2100,18.0
2020-06-16,Santa Clara,California,6085.0,3254,153.0
2020-06-16,Santa Cruz,California,6087.0,260,3.0
2020-06-16,Shasta,California,6089.0,51,4.0
2020-06-16,Sierra,California,6091.0,1,0.0
2020-06-16,Siskiyou,California,6093.0,20,0.0
2020-06-16,Solano,California,6095.0,692,23.0
2020-06-16,Sonoma,California,6097.0,774,4.0
2020-06-16,Stanislaus,California,6099.0,1253,35.0
2020-06-16,Sutter,California,6101.0,89,3.0
2020-06-16,Tehama,California,6103.0,17,1.0
2020-06-16,Trinity,California,6105.0,3,0.0
2020-06-16,Tulare,California,6107.0,2798,98.0
2020-06-16,Tuolumne,California,6109.0,9,0.0
2020-06-16,Ventura,California,6111.0,1656,41.0
2020-06-16,Yolo,California,6113.0,265,24.0
2020-06-16,Yuba,California,6115.0,37,1.0
2020-06-17,Alameda,California,6001.0,4554,116.0
2020-06-17,Alpine,California,6003.0,1,0.0
2020-06-17,Amador,California,6005.0,11,0.0
2020-06-17,Butte,California,6007.0,90,1.0
2020-06-17,Calaveras,California,6009.0,26,0.0
2020-06-17,Colusa,California,6011.0,7,0.0
2020-06-17,Contra Costa,California,6013.0,2071,50.0
2020-06-17,Del Norte,California,6015.0,48,0.0
2020-06-17,El Dorado,California,6017.0,121,0.0
2020-06-17,Fresno,California,6019.0,2900,61.0
2020-06-17,Glenn,California,6021.0,38,0.0
2020-06-17,Humboldt,California,6023.0,108,4.0
2020-06-17,Imperial,California,6025.0,4478,53.0
2020-06-17,Inyo,California,6027.0,24,1.0
2020-06-17,Kern,California,6029.0,3522,58.0
2020-06-17,Kings,California,6031.0,1940,10.0
2020-06-17,Lake,California,6033.0,34,0.0
2020-06-17,Lassen,California,6035.0,9,0.0
2020-06-17,Los Angeles,California,6037.0,77189,2991.0
2020-06-17,Madera,California,6039.0,275,4.0
2020-06-17,Marin,California,6041.0,842,18.0
2020-06-17,Mariposa,California,6043.0,18,1.0
2020-06-17,Mendocino,California,6045.0,47,0.0
2020-06-17,Merced,California,6047.0,518,8.0
2020-06-17,Mono,California,6051.0,37,1.0
2020-06-17,Monterey,California,6053.0,1075,12.0
2020-06-17,Napa,California,6055.0,203,4.0
2020-06-17,Nevada,California,6057.0,67,1.0
2020-06-17,Orange,California,6059.0,9197,243.0
2020-06-17,Placer,California,6061.0,432,9.0
2020-06-17,Plumas,California,6063.0,5,0.0
2020-06-17,Riverside,California,6065.0,11951,399.0
2020-06-17,Sacramento,California,6067.0,1891,67.0
2020-06-17,San Benito,California,6069.0,140,2.0
2020-06-17,San Bernardino,California,6071.0,8014,229.0
2020-06-17,San Diego,California,6073.0,9917,327.0
2020-06-17,San Francisco,California,6075.0,2985,47.0
2020-06-17,San Joaquin,California,6077.0,1888,47.0
2020-06-17,San Luis Obispo,California,6079.0,376,1.0
2020-06-17,San Mateo,California,6081.0,2618,99.0
2020-06-17,Santa Barbara,California,6083.0,2155,21.0
2020-06-17,Santa Clara,California,6085.0,3288,153.0
2020-06-17,Santa Cruz,California,6087.0,269,3.0
2020-06-17,Shasta,California,6089.0,58,4.0
2020-06-17,Sierra,California,6091.0,1,0.0
2020-06-17,Siskiyou,California,6093.0,20,0.0
2020-06-17,Solano,California,6095.0,797,23.0
2020-06-17,Sonoma,California,6097.0,803,4.0
2020-06-17,Stanislaus,California,6099.0,1278,35.0
2020-06-17,Sutter,California,6101.0,92,3.0
2020-06-17,Tehama,California,6103.0,24,1.0
2020-06-17,Trinity,California,6105.0,3,0.0
2020-06-17,Tulare,California,6107.0,2881,106.0
2020-06-17,Tuolumne,California,6109.0,9,0.0
2020-06-17,Ventura,California,6111.0,1706,41.0
2020-06-17,Yolo,California,6113.0,291,24.0
2020-06-17,Yuba,California,6115.0,39,1.0
2020-06-18,Alameda,California,6001.0,4659,117.0
2020-06-18,Alpine,California,6003.0,1,0.0
2020-06-18,Amador,California,6005.0,11,0.0
2020-06-18,Butte,California,6007.0,90,1.0
2020-06-18,Calaveras,California,6009.0,26,0.0
2020-06-18,Colusa,California,6011.0,7,0.0
2020-06-18,Contra Costa,California,6013.0,2111,55.0
2020-06-18,Del Norte,California,6015.0,48,0.0
2020-06-18,El Dorado,California,6017.0,125,0.0
2020-06-18,Fresno,California,6019.0,3058,62.0
2020-06-18,Glenn,California,6021.0,42,0.0
2020-06-18,Humboldt,California,6023.0,108,4.0
2020-06-18,Imperial,California,6025.0,4659,59.0
2020-06-18,Inyo,California,6027.0,25,1.0
2020-06-18,Kern,California,6029.0,3600,60.0
2020-06-18,Kings,California,6031.0,1976,10.0
2020-06-18,Lake,California,6033.0,34,0.0
2020-06-18,Lassen,California,6035.0,9,0.0
2020-06-18,Los Angeles,California,6037.0,78227,3027.0
2020-06-18,Madera,California,6039.0,295,4.0
2020-06-18,Marin,California,6041.0,861,18.0
2020-06-18,Mariposa,California,6043.0,18,1.0
2020-06-18,Mendocino,California,6045.0,54,0.0
2020-06-18,Merced,California,6047.0,538,8.0
2020-06-18,Mono,California,6051.0,37,1.0
2020-06-18,Monterey,California,6053.0,1121,12.0
2020-06-18,Napa,California,6055.0,207,4.0
2020-06-18,Nevada,California,6057.0,71,1.0
2020-06-18,Orange,California,6059.0,9292,250.0
2020-06-18,Placer,California,6061.0,460,9.0
2020-06-18,Plumas,California,6063.0,5,0.0
2020-06-18,Riverside,California,6065.0,12467,408.0
2020-06-18,Sacramento,California,6067.0,1939,67.0
2020-06-18,San Benito,California,6069.0,153,2.0
2020-06-18,San Bernardino,California,6071.0,8454,230.0
2020-06-18,San Diego,California,6073.0,10155,331.0
2020-06-18,San Francisco,California,6075.0,3023,47.0
2020-06-18,San Joaquin,California,6077.0,1927,47.0
2020-06-18,San Luis Obispo,California,6079.0,389,1.0
2020-06-18,San Mateo,California,6081.0,2649,99.0
2020-06-18,Santa Barbara,California,6083.0,2228,22.0
2020-06-18,Santa Clara,California,6085.0,3363,153.0
2020-06-18,Santa Cruz,California,6087.0,273,3.0
2020-06-18,Shasta,California,6089.0,62,4.0
2020-06-18,Sierra,California,6091.0,1,0.0
2020-06-18,Siskiyou,California,6093.0,21,0.0
2020-06-18,Solano,California,6095.0,816,23.0
2020-06-18,Sonoma,California,6097.0,822,4.0
2020-06-18,Stanislaus,California,6099.0,1387,36.0
2020-06-18,Sutter,California,6101.0,97,3.0
2020-06-18,Tehama,California,6103.0,24,1.0
2020-06-18,Trinity,California,6105.0,3,0.0
2020-06-18,Tulare,California,6107.0,3004,107.0
2020-06-18,Tuolumne,California,6109.0,9,0.0
2020-06-18,Ventura,California,6111.0,1753,42.0
2020-06-18,Yolo,California,6113.0,302,24.0
2020-06-18,Yuba,California,6115.0,39,1.0
2020-06-19,Alameda,California,6001.0,4723,118.0
2020-06-19,Alpine,California,6003.0,1,0.0
2020-06-19,Amador,California,6005.0,11,0.0
2020-06-19,Butte,California,6007.0,94,1.0
2020-06-19,Calaveras,California,6009.0,28,0.0
2020-06-19,Colusa,California,6011.0,7,0.0
2020-06-19,Contra Costa,California,6013.0,2148,56.0
2020-06-19,Del Norte,California,6015.0,48,0.0
2020-06-19,El Dorado,California,6017.0,130,0.0
2020-06-19,Fresno,California,6019.0,3187,66.0
2020-06-19,Glenn,California,6021.0,42,0.0
2020-06-19,Humboldt,California,6023.0,110,4.0
2020-06-19,Imperial,California,6025.0,4744,63.0
2020-06-19,Inyo,California,6027.0,25,1.0
2020-06-19,Kern,California,6029.0,3716,60.0
2020-06-19,Kings,California,6031.0,2057,12.0
2020-06-19,Lake,California,6033.0,36,0.0
2020-06-19,Lassen,California,6035.0,9,0.0
2020-06-19,Los Angeles,California,6037.0,79609,3063.0
2020-06-19,Madera,California,6039.0,314,4.0
2020-06-19,Marin,California,6041.0,917,18.0
2020-06-19,Mariposa,California,6043.0,18,1.0
2020-06-19,Mendocino,California,6045.0,54,0.0
2020-06-19,Merced,California,6047.0,564,8.0
2020-06-19,Mono,California,6051.0,37,1.0
2020-06-19,Monterey,California,6053.0,1156,12.0
2020-06-19,Napa,California,6055.0,217,4.0
2020-06-19,Nevada,California,6057.0,75,1.0
2020-06-19,Orange,California,6059.0,9597,257.0
2020-06-19,Placer,California,6061.0,476,9.0
2020-06-19,Plumas,California,6063.0,5,0.0
2020-06-19,Riverside,California,6065.0,12778,410.0
2020-06-19,Sacramento,California,6067.0,1975,67.0
2020-06-19,San Benito,California,6069.0,161,2.0
2020-06-19,San Bernardino,California,6071.0,8714,230.0
2020-06-19,San Diego,California,6073.0,10413,332.0
2020-06-19,San Francisco,California,6075.0,3060,47.0
2020-06-19,San Joaquin,California,6077.0,1926,48.0
2020-06-19,San Luis Obispo,California,6079.0,404,1.0
2020-06-19,San Mateo,California,6081.0,2674,103.0
2020-06-19,Santa Barbara,California,6083.0,2293,22.0
2020-06-19,Santa Clara,California,6085.0,3398,153.0
2020-06-19,Santa Cruz,California,6087.0,283,2.0
2020-06-19,Shasta,California,6089.0,76,4.0
2020-06-19,Sierra,California,6091.0,1,0.0
2020-06-19,Siskiyou,California,6093.0,21,0.0
2020-06-19,Solano,California,6095.0,865,23.0
2020-06-19,Sonoma,California,6097.0,835,4.0
2020-06-19,Stanislaus,California,6099.0,1495,36.0
2020-06-19,Sutter,California,6101.0,97,3.0
2020-06-19,Tehama,California,6103.0,31,1.0
2020-06-19,Trinity,California,6105.0,3,0.0
2020-06-19,Tulare,California,6107.0,3046,111.0
2020-06-19,Tuolumne,California,6109.0,9,0.0
2020-06-19,Ventura,California,6111.0,1781,42.0
2020-06-19,Yolo,California,6113.0,310,24.0
2020-06-19,Yuba,California,6115.0,39,1.0
2020-06-20,Alameda,California,6001.0,4826,118.0
2020-06-20,Alpine,California,6003.0,1,0.0
2020-06-20,Amador,California,6005.0,12,0.0
2020-06-20,Butte,California,6007.0,94,1.0
2020-06-20,Calaveras,California,6009.0,28,0.0
2020-06-20,Colusa,California,6011.0,7,0.0
2020-06-20,Contra Costa,California,6013.0,2240,56.0
2020-06-20,Del Norte,California,6015.0,48,0.0
2020-06-20,El Dorado,California,6017.0,130,0.0
2020-06-20,Fresno,California,6019.0,3245,66.0
2020-06-20,Glenn,California,6021.0,42,0.0
2020-06-20,Humboldt,California,6023.0,110,4.0
2020-06-20,Imperial,California,6025.0,4800,63.0
2020-06-20,Inyo,California,6027.0,26,1.0
2020-06-20,Kern,California,6029.0,3803,60.0
2020-06-20,Kings,California,6031.0,2091,15.0
2020-06-20,Lake,California,6033.0,36,0.0
2020-06-20,Lassen,California,6035.0,9,0.0
2020-06-20,Los Angeles,California,6037.0,81636,3110.0
2020-06-20,Madera,California,6039.0,314,4.0
2020-06-20,Marin,California,6041.0,1030,18.0
2020-06-20,Mariposa,California,6043.0,18,1.0
2020-06-20,Mendocino,California,6045.0,54,0.0
2020-06-20,Merced,California,6047.0,564,8.0
2020-06-20,Mono,California,6051.0,37,1.0
2020-06-20,Monterey,California,6053.0,1181,12.0
2020-06-20,Napa,California,6055.0,225,4.0
2020-06-20,Nevada,California,6057.0,75,1.0
2020-06-20,Orange,California,6059.0,9988,267.0
2020-06-20,Placer,California,6061.0,490,9.0
2020-06-20,Plumas,California,6063.0,5,0.0
2020-06-20,Riverside,California,6065.0,12778,410.0
2020-06-20,Sacramento,California,6067.0,2068,67.0
2020-06-20,San Benito,California,6069.0,164,2.0
2020-06-20,San Bernardino,California,6071.0,8959,233.0
2020-06-20,San Diego,California,6073.0,10547,338.0
2020-06-20,San Francisco,California,6075.0,3061,47.0
2020-06-20,San Joaquin,California,6077.0,2177,48.0
2020-06-20,San Luis Obispo,California,6079.0,404,1.0
2020-06-20,San Mateo,California,6081.0,2713,103.0
2020-06-20,Santa Barbara,California,6083.0,2293,22.0
2020-06-20,Santa Clara,California,6085.0,3458,153.0
2020-06-20,Santa Cruz,California,6087.0,286,3.0
2020-06-20,Shasta,California,6089.0,80,4.0
2020-06-20,Sierra,California,6091.0,1,0.0
2020-06-20,Siskiyou,California,6093.0,21,0.0
2020-06-20,Solano,California,6095.0,865,23.0
2020-06-20,Sonoma,California,6097.0,835,4.0
2020-06-20,Stanislaus,California,6099.0,1549,36.0
2020-06-20,Sutter,California,6101.0,101,3.0
2020-06-20,Tehama,California,6103.0,35,1.0
2020-06-20,Trinity,California,6105.0,3,0.0
2020-06-20,Tulare,California,6107.0,3053,111.0
2020-06-20,Tuolumne,California,6109.0,10,0.0
2020-06-20,Ventura,California,6111.0,1865,42.0
2020-06-20,Yolo,California,6113.0,321,24.0
2020-06-20,Yuba,California,6115.0,42,1.0
2020-06-21,Alameda,California,6001.0,4826,119.0
2020-06-21,Alpine,California,6003.0,1,0.0
2020-06-21,Amador,California,6005.0,12,0.0
2020-06-21,Butte,California,6007.0,94,1.0
2020-06-21,Calaveras,California,6009.0,28,0.0
2020-06-21,Colusa,California,6011.0,7,0.0
